1423	Princeton University	Unitedstates	68	1930
1437	Cornell University	Unitedstates	27	1916
1461	Cornell University	Unitedstates	27	1915
1468	Princeton University	Unitedstates	68	1910
1485	Princeton University	Unitedstates	68	1910
1486	Princeton University	Unitedstates	68	1910
1488	Princeton University	Unitedstates	68	1921
1489	California Institute Of Technology	Unitedstates	28	1929
1491	Princeton University	Unitedstates	68	1928
1995	Indiana University	Unitedstates	91	1917
2049	Indiana University	Unitedstates	91	1929
2154	Indiana University	Unitedstates	91	1932
2197	University Of Minnesota-Minneapolis	Unitedstates	22	1928
2205	Indiana University	Unitedstates	91	1912
2298	Indiana University	Unitedstates	91	1932
2305	Lehigh University	Unitedstates	109	1939
2315	Indiana University	Unitedstates	91	1935
2360	Indiana University	Unitedstates	91	1930
2457	Indiana University	Unitedstates	91	1914
2462	Indiana University	Unitedstates	91	1918
2615	Indiana University	Unitedstates	91	1932
2834	Princeton University	Unitedstates	68	1938
2926	Indiana University	Unitedstates	91	1920
2961	Indiana University	Unitedstates	91	1930
3315	University Of Nebraska-Lincoln	Unitedstates	18	1929
3316	University Of Nebraska-Lincoln	Unitedstates	18	1934
3317	University Of Nebraska-Lincoln	Unitedstates	18	1935
3318	University Of Nebraska-Lincoln	Unitedstates	18	1937
3502	University Of Missouri - Columbia	Unitedstates	25	1910
3503	University Of Missouri - Columbia	Unitedstates	25	1915
3504	University Of Missouri - Columbia	Unitedstates	25	1923
3505	University Of Missouri - Columbia	Unitedstates	25	1924
3506	University Of Missouri - Columbia	Unitedstates	25	1926
3507	University Of Missouri - Columbia	Unitedstates	25	1927
3508	University Of Missouri - Columbia	Unitedstates	25	1927
3509	University Of Missouri - Columbia	Unitedstates	25	1929
3510	University Of Missouri - Columbia	Unitedstates	25	1929
3511	University Of Missouri - Columbia	Unitedstates	25	1931
3512	University Of Missouri - Columbia	Unitedstates	25	1927
3513	University Of Missouri - Columbia	Unitedstates	25	1932
3514	University Of Missouri - Columbia	Unitedstates	25	1934
3515	University Of Missouri - Columbia	Unitedstates	25	1935
3516	University Of Missouri - Columbia	Unitedstates	25	1935
3517	University Of Missouri - Columbia	Unitedstates	25	1935
3518	University Of Missouri - Columbia	Unitedstates	25	1935
3519	University Of Missouri - Columbia	Unitedstates	25	1939
4046	University Of Illinois At Urbana-Champaign	Unitedstates	23	1934
4047	University Of Illinois At Urbana-Champaign	Unitedstates	23	1937
4048	University Of Illinois At Urbana-Champaign	Unitedstates	23	1939
4097	University Of Illinois At Urbana-Champaign	Unitedstates	23	1917
4098	University Of Illinois At Urbana-Champaign	Unitedstates	23	1918
4099	University Of Illinois At Urbana-Champaign	Unitedstates	23	1920
4100	University Of Illinois At Urbana-Champaign	Unitedstates	23	1920
4101	University Of Illinois At Urbana-Champaign	Unitedstates	23	1922
4102	University Of Illinois At Urbana-Champaign	Unitedstates	23	1924
4103	University Of Illinois At Urbana-Champaign	Unitedstates	23	1925
4104	University Of Illinois At Urbana-Champaign	Unitedstates	23	1925
4105	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4106	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4107	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4108	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4109	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4110	University Of Illinois At Urbana-Champaign	Unitedstates	23	1927
4111	University Of Illinois At Urbana-Champaign	Unitedstates	23	1929
4112	University Of Illinois At Urbana-Champaign	Unitedstates	23	1929
4113	University Of Illinois At Urbana-Champaign	Unitedstates	23	1929
4114	University Of Illinois At Urbana-Champaign	Unitedstates	23	1930
4115	University Of Illinois At Urbana-Champaign	Unitedstates	23	1930
4116	University Of Illinois At Urbana-Champaign	Unitedstates	23	1930
4117	University Of Illinois At Urbana-Champaign	Unitedstates	23	1931
4118	University Of Illinois At Urbana-Champaign	Unitedstates	23	1932
4119	University Of Illinois At Urbana-Champaign	Unitedstates	23	1933
4120	University Of Illinois At Urbana-Champaign	Unitedstates	23	1934
4121	University Of Illinois At Urbana-Champaign	Unitedstates	23	1934
4122	University Of Illinois At Urbana-Champaign	Unitedstates	23	1934
4123	University Of Illinois At Urbana-Champaign	Unitedstates	23	1936
4124	University Of Illinois At Urbana-Champaign	Unitedstates	23	1936
4125	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4126	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4138	University Of Illinois At Urbana-Champaign	Unitedstates	23	1919
4139	University Of Illinois At Urbana-Champaign	Unitedstates	23	1920
4140	University Of Illinois At Urbana-Champaign	Unitedstates	23	1925
4141	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4142	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4143	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4144	University Of Illinois At Urbana-Champaign	Unitedstates	23	1930
4145	University Of Illinois At Urbana-Champaign	Unitedstates	23	1930
4146	University Of Illinois At Urbana-Champaign	Unitedstates	23	1931
4147	University Of Illinois At Urbana-Champaign	Unitedstates	23	1931
4148	University Of Illinois At Urbana-Champaign	Unitedstates	23	1931
4149	University Of Illinois At Urbana-Champaign	Unitedstates	23	1933
4150	University Of Illinois At Urbana-Champaign	Unitedstates	23	1933
4151	University Of Illinois At Urbana-Champaign	Unitedstates	23	1933
4152	University Of Illinois At Urbana-Champaign	Unitedstates	23	1934
4153	University Of Illinois At Urbana-Champaign	Unitedstates	23	1935
4154	University Of Illinois At Urbana-Champaign	Unitedstates	23	1937
4155	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4156	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4166	University Of Illinois At Urbana-Champaign	Unitedstates	23	1927
4167	University Of Illinois At Urbana-Champaign	Unitedstates	23	1929
4168	University Of Illinois At Urbana-Champaign	Unitedstates	23	1929
4169	University Of Illinois At Urbana-Champaign	Unitedstates	23	1931
4170	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4207	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4208	University Of Illinois At Urbana-Champaign	Unitedstates	23	1939
4231	University Of Illinois At Urbana-Champaign	Unitedstates	23	1917
4232	University Of Illinois At Urbana-Champaign	Unitedstates	23	1922
4233	University Of Illinois At Urbana-Champaign	Unitedstates	23	1927
4234	University Of Illinois At Urbana-Champaign	Unitedstates	23	1928
4235	University Of Illinois At Urbana-Champaign	Unitedstates	23	1931
4236	University Of Illinois At Urbana-Champaign	Unitedstates	23	1933
4237	University Of Illinois At Urbana-Champaign	Unitedstates	23	1933
4238	University Of Illinois At Urbana-Champaign	Unitedstates	23	1935
4239	University Of Illinois At Urbana-Champaign	Unitedstates	23	1935
4240	University Of Illinois At Urbana-Champaign	Unitedstates	23	1937
4241	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4281	Brown University	Unitedstates	118	1929
4282	Brown University	Unitedstates	118	1930
4283	Brown University	Unitedstates	118	1930
4284	Brown University	Unitedstates	118	1931
4285	Brown University	Unitedstates	118	1932
4286	Brown University	Unitedstates	118	1932
4287	Brown University	Unitedstates	118	1932
4288	Brown University	Unitedstates	118	1932
4289	Brown University	Unitedstates	118	1932
4290	Brown University	Unitedstates	118	1934
4291	Princeton University	Unitedstates	68	1934
4292	Brown University	Unitedstates	118	1934
4293	Brown University	Unitedstates	118	1934
4295	Brown University	Unitedstates	118	1934
4296	Brown University	Unitedstates	118	1934
4297	Brown University	Unitedstates	118	1935
4298	Brown University	Unitedstates	118	1936
4299	Brown University	Unitedstates	118	1936
4302	Brown University	Unitedstates	118	1936
4304	Brown University	Unitedstates	118	1936
4307	Brown University	Unitedstates	118	1936
4308	Brown University	Unitedstates	118	1936
4312	Brown University	Unitedstates	118	1937
4313	Brown University	Unitedstates	118	1939
4315	University Of Wisconsin-Madison	Unitedstates	7	1930
4315	Brown University	Unitedstates	118	1939
4316	Brown University	Unitedstates	118	1939
4317	Brown University	Unitedstates	118	1939
4344	Princeton University	Unitedstates	68	1915
4544	University Of California, Berkeley	Unitedstates	9	1926
4545	University Of Illinois At Urbana-Champaign	Unitedstates	23	1936
4546	University Of Illinois At Urbana-Champaign	Unitedstates	23	1937
4547	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4548	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4549	University Of Illinois At Urbana-Champaign	Unitedstates	23	1939
4550	University Of Illinois At Urbana-Champaign	Unitedstates	23	1939
4551	University Of Illinois At Urbana-Champaign	Unitedstates	23	1939
4598	Harvard University	Unitedstates	103	1932
4611	University Of Illinois At Urbana-Champaign	Unitedstates	23	1910
4612	University Of Illinois At Urbana-Champaign	Unitedstates	23	1913
4613	University Of Illinois At Urbana-Champaign	Unitedstates	23	1914
4614	University Of Illinois At Urbana-Champaign	Unitedstates	23	1914
4615	University Of Illinois At Urbana-Champaign	Unitedstates	23	1915
4616	University Of Illinois At Urbana-Champaign	Unitedstates	23	1921
4617	University Of Illinois At Urbana-Champaign	Unitedstates	23	1921
4618	University Of Illinois At Urbana-Champaign	Unitedstates	23	1923
4619	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4620	University Of Illinois At Urbana-Champaign	Unitedstates	23	1927
4704	Princeton University	Unitedstates	68	1924
4705	University Of Illinois At Urbana-Champaign	Unitedstates	23	1932
4706	University Of Illinois At Urbana-Champaign	Unitedstates	23	1937
4707	University Of Illinois At Urbana-Champaign	Unitedstates	23	1938
4746	Columbia University	Unitedstates	115	1938
4869	University Of Illinois At Urbana-Champaign	Unitedstates	23	1917
4870	University Of Illinois At Urbana-Champaign	Unitedstates	23	1918
4871	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4872	University Of Illinois At Urbana-Champaign	Unitedstates	23	1926
4878	University Of Illinois At Urbana-Champaign	Unitedstates	23	1912
4901	University Of Illinois At Urbana-Champaign	Unitedstates	23	1911
4904	Harvard University	Unitedstates	103	1912
4918	Princeton University	Unitedstates	68	1911
4919	Harvard University	Unitedstates	103	1913
4920	Princeton University	Unitedstates	68	1913
4921	Harvard University	Unitedstates	103	1914
4922	Harvard University	Unitedstates	103	1915
4923	Harvard University	Unitedstates	103	1916
4924	Harvard University	Unitedstates	103	1916
4925	Harvard University	Unitedstates	103	1916
4926	Harvard University	Unitedstates	103	1917
4928	Harvard University	Unitedstates	103	1920
4929	Harvard University	Unitedstates	103	1920
4930	Harvard University	Unitedstates	103	1922
4931	Harvard University	Unitedstates	103	1922
4932	Radcliffe College	Unitedstates	107	1922
4933	University Of Cambridge	Unitedkingdom	33	1931
4937	Harvard University	Unitedstates	103	1923
4938	Harvard University	Unitedstates	103	1923
4939	Harvard University	Unitedstates	103	1923
4940	Yale University	Unitedstates	2	1924
4941	Harvard University	Unitedstates	103	1924
4942	Harvard University	Unitedstates	103	1924
4943	Harvard University	Unitedstates	103	1925
4944	Harvard University	Unitedstates	103	1925
4945	Harvard University	Unitedstates	103	1926
4946	Harvard University	Unitedstates	103	1926
4947	Harvard University	Unitedstates	103	1927
4948	Harvard University	Unitedstates	103	1929
4949	Harvard University	Unitedstates	103	1929
4950	Harvard University	Unitedstates	103	1930
4951	Harvard University	Unitedstates	103	1931
4952	Harvard University	Unitedstates	103	1931
4953	Radcliffe College	Unitedstates	107	1932
4954	Harvard University	Unitedstates	103	1932
4955	Harvard University	Unitedstates	103	1932
4956	Harvard University	Unitedstates	103	1932
4957	Harvard University	Unitedstates	103	1934
4958	Harvard University	Unitedstates	103	1937
4959	Harvard University	Unitedstates	103	1937
4960	Harvard University	Unitedstates	103	1938
5159	Columbia University	Unitedstates	115	1939
5202	University Of Michigan	Unitedstates	32	1939
5203	University Of Michigan	Unitedstates	32	1939
5204	University Of Michigan	Unitedstates	32	1939
5205	University Of Michigan	Unitedstates	32	1939
5206	University Of Michigan	Unitedstates	32	1939
5207	University Of Michigan	Unitedstates	32	1939
5208	University Of Michigan	Unitedstates	32	1939
5209	University Of Michigan	Unitedstates	32	1939
5210	University Of Michigan	Unitedstates	32	1939
5211	University Of Michigan	Unitedstates	32	1938
5212	University Of Michigan	Unitedstates	32	1938
5213	University Of Michigan	Unitedstates	32	1938
5214	University Of Michigan	Unitedstates	32	1938
5215	University Of Michigan	Unitedstates	32	1937
5216	University Of Michigan	Unitedstates	32	1937
5217	University Of Michigan	Unitedstates	32	1936
5218	University Of Michigan	Unitedstates	32	1936
5219	University Of Michigan	Unitedstates	32	1936
5220	University Of Michigan	Unitedstates	32	1936
5221	University Of Michigan	Unitedstates	32	1936
5222	University Of Michigan	Unitedstates	32	1935
5223	University Of Michigan	Unitedstates	32	1935
5224	University Of Michigan	Unitedstates	32	1935
5225	University Of Michigan	Unitedstates	32	1935
5226	University Of Michigan	Unitedstates	32	1934
5227	University Of Michigan	Unitedstates	32	1934
5228	University Of Michigan	Unitedstates	32	1934
5229	University Of Michigan	Unitedstates	32	1934
5230	University Of Michigan	Unitedstates	32	1934
5231	University Of Michigan	Unitedstates	32	1933
5232	University Of Michigan	Unitedstates	32	1933
5233	University Of Michigan	Unitedstates	32	1932
5234	University Of Michigan	Unitedstates	32	1932
5235	University Of Michigan	Unitedstates	32	1932
5236	University Of Michigan	Unitedstates	32	1932
5237	University Of Michigan	Unitedstates	32	1932
5238	University Of Michigan	Unitedstates	32	1932
5239	University Of Michigan	Unitedstates	32	1932
5240	University Of Michigan	Unitedstates	32	1931
5241	University Of Michigan	Unitedstates	32	1931
5242	University Of Michigan	Unitedstates	32	1931
5243	University Of Michigan	Unitedstates	32	1931
5244	University Of Michigan	Unitedstates	32	1931
5245	University Of Michigan	Unitedstates	32	1931
5246	University Of Michigan	Unitedstates	32	1931
5247	University Of Michigan	Unitedstates	32	1931
5248	University Of Michigan	Unitedstates	32	1930
5249	University Of Michigan	Unitedstates	32	1930
5250	University Of Michigan	Unitedstates	32	1930
5251	University Of Michigan	Unitedstates	32	1930
5252	University Of Michigan	Unitedstates	32	1930
5253	University Of Michigan	Unitedstates	32	1930
5254	University Of Michigan	Unitedstates	32	1930
5255	University Of Michigan	Unitedstates	32	1930
5286	University Of Michigan	Unitedstates	32	1930
5287	University Of Michigan	Unitedstates	32	1929
5288	University Of Michigan	Unitedstates	32	1929
5289	University Of Michigan	Unitedstates	32	1929
5290	University Of Michigan	Unitedstates	32	1928
5291	University Of Michigan	Unitedstates	32	1928
5292	University Of Michigan	Unitedstates	32	1927
5293	University Of Michigan	Unitedstates	32	1927
5294	University Of Michigan	Unitedstates	32	1926
5295	University Of Michigan	Unitedstates	32	1920
5296	University Of Michigan	Unitedstates	32	1920
5297	University Of Michigan	Unitedstates	32	1918
5298	University Of Michigan	Unitedstates	32	1917
5299	University Of Michigan	Unitedstates	32	1916
5300	University Of Michigan	Unitedstates	32	1916
5301	University Of Michigan	Unitedstates	32	1914
5302	University Of Michigan	Unitedstates	32	1913
5303	University Of Michigan	Unitedstates	32	1912
5304	University Of Michigan	Unitedstates	32	1911
5545	Princeton University	Unitedstates	68	1934
5655	Harvard University	Unitedstates	103	1926
5656	Princeton University	Unitedstates	68	1920
5658	Harvard University	Unitedstates	103	1931
5890	The University Of Chicago	Unitedstates	21	1910
5891	The University Of Chicago	Unitedstates	21	1910
5892	The University Of Chicago	Unitedstates	21	1910
5893	The University Of Chicago	Unitedstates	21	1910
5894	The University Of Chicago	Unitedstates	21	1910
5895	The University Of Chicago	Unitedstates	21	1910
5896	The University Of Chicago	Unitedstates	21	1910
5897	The University Of Chicago	Unitedstates	21	1911
5898	The University Of Chicago	Unitedstates	21	1911
5899	The University Of Chicago	Unitedstates	21	1911
5900	The University Of Chicago	Unitedstates	21	1911
5901	The University Of Chicago	Unitedstates	21	1912
5902	The University Of Chicago	Unitedstates	21	1913
5903	The University Of Chicago	Unitedstates	21	1912
5904	The University Of Chicago	Unitedstates	21	1913
5905	The University Of Chicago	Unitedstates	21	1913
5906	The University Of Chicago	Unitedstates	21	1913
5907	The University Of Chicago	Unitedstates	21	1913
5908	The University Of Chicago	Unitedstates	21	1913
5909	The University Of Chicago	Unitedstates	21	1914
5910	The University Of Chicago	Unitedstates	21	1914
5911	The University Of Chicago	Unitedstates	21	1914
5912	The University Of Chicago	Unitedstates	21	1914
5913	The University Of Chicago	Unitedstates	21	1915
5914	The University Of Chicago	Unitedstates	21	1915
5915	The University Of Chicago	Unitedstates	21	1915
5916	The University Of Chicago	Unitedstates	21	1915
5917	The University Of Chicago	Unitedstates	21	1915
5918	The University Of Chicago	Unitedstates	21	1915
5919	The University Of Chicago	Unitedstates	21	1915
5920	The University Of Chicago	Unitedstates	21	1915
5921	The University Of Chicago	Unitedstates	21	1915
5922	The University Of Chicago	Unitedstates	21	1915
5923	The University Of Chicago	Unitedstates	21	1916
5924	The University Of Chicago	Unitedstates	21	1916
5925	The University Of Chicago	Unitedstates	21	1916
5926	The University Of Chicago	Unitedstates	21	1916
6048	The University Of Chicago	Unitedstates	21	1916
6049	The University Of Chicago	Unitedstates	21	1916
6050	The University Of Chicago	Unitedstates	21	1916
6051	The University Of Chicago	Unitedstates	21	1916
6052	The University Of Chicago	Unitedstates	21	1917
6053	The University Of Chicago	Unitedstates	21	1917
6054	The University Of Chicago	Unitedstates	21	1917
6055	The University Of Chicago	Unitedstates	21	1917
6056	The University Of Chicago	Unitedstates	21	1917
6057	The University Of Chicago	Unitedstates	21	1917
6058	The University Of Chicago	Unitedstates	21	1917
6059	The University Of Chicago	Unitedstates	21	1918
6060	The University Of Chicago	Unitedstates	21	1918
6061	The University Of Chicago	Unitedstates	21	1918
6062	The University Of Chicago	Unitedstates	21	1918
6063	The University Of Chicago	Unitedstates	21	1919
6064	The University Of Chicago	Unitedstates	21	1920
6065	The University Of Chicago	Unitedstates	21	1920
6067	The University Of Chicago	Unitedstates	21	1920
6068	The University Of Chicago	Unitedstates	21	1920
6069	The University Of Chicago	Unitedstates	21	1921
6070	The University Of Chicago	Unitedstates	21	1921
6071	The University Of Chicago	Unitedstates	21	1921
6072	The University Of Chicago	Unitedstates	21	1921
6073	The University Of Chicago	Unitedstates	21	1922
6074	The University Of Chicago	Unitedstates	21	1922
6075	The University Of Chicago	Unitedstates	21	1922
6076	The University Of Chicago	Unitedstates	21	1922
6077	The University Of Chicago	Unitedstates	21	1922
6078	The University Of Chicago	Unitedstates	21	1922
6079	The University Of Chicago	Unitedstates	21	1922
6080	The University Of Chicago	Unitedstates	21	1922
6081	The University Of Chicago	Unitedstates	21	1923
6082	The University Of Chicago	Unitedstates	21	1923
6083	The University Of Chicago	Unitedstates	21	1923
6084	The University Of Chicago	Unitedstates	21	1923
6085	The University Of Chicago	Unitedstates	21	1923
6086	The University Of Chicago	Unitedstates	21	1923
6087	The University Of Chicago	Unitedstates	21	1923
6088	The University Of Chicago	Unitedstates	21	1923
6089	The University Of Chicago	Unitedstates	21	1924
6090	The University Of Chicago	Unitedstates	21	1924
6092	The University Of Chicago	Unitedstates	21	1924
6093	The University Of Chicago	Unitedstates	21	1924
6094	The University Of Chicago	Unitedstates	21	1924
6095	The University Of Chicago	Unitedstates	21	1924
6096	The University Of Chicago	Unitedstates	21	1924
6097	The University Of Chicago	Unitedstates	21	1924
6098	The University Of Chicago	Unitedstates	21	1924
6099	The University Of Chicago	Unitedstates	21	1924
6100	The University Of Chicago	Unitedstates	21	1924
6101	The University Of Chicago	Unitedstates	21	1925
6102	The University Of Chicago	Unitedstates	21	1925
6103	The University Of Chicago	Unitedstates	21	1925
6104	The University Of Chicago	Unitedstates	21	1925
6106	The University Of Chicago	Unitedstates	21	1925
6107	The University Of Chicago	Unitedstates	21	1925
6108	The University Of Chicago	Unitedstates	21	1926
6109	The University Of Chicago	Unitedstates	21	1926
6110	The University Of Chicago	Unitedstates	21	1926
6111	The University Of Chicago	Unitedstates	21	1926
6112	The University Of Chicago	Unitedstates	21	1926
6113	The University Of Chicago	Unitedstates	21	1926
6114	The University Of Chicago	Unitedstates	21	1926
6115	The University Of Chicago	Unitedstates	21	1926
6116	The University Of Chicago	Unitedstates	21	1926
6117	The University Of Chicago	Unitedstates	21	1927
6118	The University Of Chicago	Unitedstates	21	1927
6119	The University Of Chicago	Unitedstates	21	1927
6120	The University Of Chicago	Unitedstates	21	1927
6121	The University Of Chicago	Unitedstates	21	1927
6122	The University Of Chicago	Unitedstates	21	1927
6123	The University Of Chicago	Unitedstates	21	1927
6124	The University Of Chicago	Unitedstates	21	1927
6125	The University Of Chicago	Unitedstates	21	1928
6126	The University Of Chicago	Unitedstates	21	1928
6127	The University Of Chicago	Unitedstates	21	1928
6128	The University Of Chicago	Unitedstates	21	1928
6129	The University Of Chicago	Unitedstates	21	1928
6130	The University Of Chicago	Unitedstates	21	1928
6131	The University Of Chicago	Unitedstates	21	1928
6132	The University Of Chicago	Unitedstates	21	1928
6133	The University Of Chicago	Unitedstates	21	1928
6134	The University Of Chicago	Unitedstates	21	1928
6135	The University Of Chicago	Unitedstates	21	1928
6136	The University Of Chicago	Unitedstates	21	1928
6137	The University Of Chicago	Unitedstates	21	1928
6138	The University Of Chicago	Unitedstates	21	1928
6139	The University Of Chicago	Unitedstates	21	1929
6140	The University Of Chicago	Unitedstates	21	1929
6141	The University Of Chicago	Unitedstates	21	1929
6142	The University Of Chicago	Unitedstates	21	1929
6143	The University Of Chicago	Unitedstates	21	1929
6144	The University Of Chicago	Unitedstates	21	1929
6145	The University Of Chicago	Unitedstates	21	1929
6146	The University Of Chicago	Unitedstates	21	1929
6147	The University Of Chicago	Unitedstates	21	1929
6148	The University Of Chicago	Unitedstates	21	1930
6149	The University Of Chicago	Unitedstates	21	1930
6150	The University Of Chicago	Unitedstates	21	1930
6151	The University Of Chicago	Unitedstates	21	1930
6152	The University Of Chicago	Unitedstates	21	1930
6153	The University Of Chicago	Unitedstates	21	1930
6154	The University Of Chicago	Unitedstates	21	1930
6155	The University Of Chicago	Unitedstates	21	1930
6156	The University Of Chicago	Unitedstates	21	1930
6158	The University Of Chicago	Unitedstates	21	1930
6159	The University Of Chicago	Unitedstates	21	1930
6160	The University Of Chicago	Unitedstates	21	1930
6161	The University Of Chicago	Unitedstates	21	1931
6162	The University Of Chicago	Unitedstates	21	1931
6163	The University Of Chicago	Unitedstates	21	1931
6164	The University Of Chicago	Unitedstates	21	1931
6165	The University Of Chicago	Unitedstates	21	1931
6166	The University Of Chicago	Unitedstates	21	1931
6167	The University Of Chicago	Unitedstates	21	1931
6168	The University Of Chicago	Unitedstates	21	1931
6169	The University Of Chicago	Unitedstates	21	1931
6170	The University Of Chicago	Unitedstates	21	1931
6171	The University Of Chicago	Unitedstates	21	1931
6172	The University Of Chicago	Unitedstates	21	1932
6173	The University Of Chicago	Unitedstates	21	1932
6174	The University Of Chicago	Unitedstates	21	1932
6295	The University Of Chicago	Unitedstates	21	1932
6296	The University Of Chicago	Unitedstates	21	1932
6297	The University Of Chicago	Unitedstates	21	1932
6298	The University Of Chicago	Unitedstates	21	1932
6299	The University Of Chicago	Unitedstates	21	1932
6300	The University Of Chicago	Unitedstates	21	1932
6301	The University Of Chicago	Unitedstates	21	1932
6302	The University Of Chicago	Unitedstates	21	1926
6303	The University Of Chicago	Unitedstates	21	1933
6304	The University Of Chicago	Unitedstates	21	1933
6305	The University Of Chicago	Unitedstates	21	1933
6306	The University Of Chicago	Unitedstates	21	1933
6307	The University Of Chicago	Unitedstates	21	1933
6308	The University Of Chicago	Unitedstates	21	1933
6309	The University Of Chicago	Unitedstates	21	1933
6310	The University Of Chicago	Unitedstates	21	1934
6311	The University Of Chicago	Unitedstates	21	1934
6312	The University Of Chicago	Unitedstates	21	1934
6313	The University Of Chicago	Unitedstates	21	1934
6314	The University Of Chicago	Unitedstates	21	1934
6315	The University Of Chicago	Unitedstates	21	1934
6316	The University Of Chicago	Unitedstates	21	1934
6317	The University Of Chicago	Unitedstates	21	1934
6318	The University Of Chicago	Unitedstates	21	1934
6319	The University Of Chicago	Unitedstates	21	1934
6320	The University Of Chicago	Unitedstates	21	1934
6321	The University Of Chicago	Unitedstates	21	1935
6322	The University Of Chicago	Unitedstates	21	1935
6323	The University Of Chicago	Unitedstates	21	1935
6324	The University Of Chicago	Unitedstates	21	1935
6325	The University Of Chicago	Unitedstates	21	1935
6327	The University Of Chicago	Unitedstates	21	1936
6328	The University Of Chicago	Unitedstates	21	1936
6329	The University Of Chicago	Unitedstates	21	1936
6330	The University Of Chicago	Unitedstates	21	1936
6331	The University Of Chicago	Unitedstates	21	1936
6332	The University Of Chicago	Unitedstates	21	1936
6333	The University Of Chicago	Unitedstates	21	1936
6334	The University Of Chicago	Unitedstates	21	1936
6335	The University Of Chicago	Unitedstates	21	1936
6336	The University Of Chicago	Unitedstates	21	1936
6337	The University Of Chicago	Unitedstates	21	1936
6338	The University Of Chicago	Unitedstates	21	1937
6339	The University Of Chicago	Unitedstates	21	1937
6340	The University Of Chicago	Unitedstates	21	1937
6341	The University Of Chicago	Unitedstates	21	1937
6342	The University Of Chicago	Unitedstates	21	1937
6343	The University Of Chicago	Unitedstates	21	1937
6344	The University Of Chicago	Unitedstates	21	1937
6345	The University Of Chicago	Unitedstates	21	1937
6346	The University Of Chicago	Unitedstates	21	1937
6347	The University Of Chicago	Unitedstates	21	1938
6348	The University Of Chicago	Unitedstates	21	1938
6349	The University Of Chicago	Unitedstates	21	1938
6350	The University Of Chicago	Unitedstates	21	1938
6351	The University Of Chicago	Unitedstates	21	1938
6352	The University Of Chicago	Unitedstates	21	1938
6353	The University Of Chicago	Unitedstates	21	1938
6354	The University Of Chicago	Unitedstates	21	1938
6356	The University Of Chicago	Unitedstates	21	1938
